date,Open,High,Low,Close,Volume,daily_return,rolling_5d_return,rolling_10d_vol,rolling_20d_vol,ma_diff_10,ma_diff_20,volume_change,label_up,future_return,avg_sentiment,std_sentiment,count_articles,sentiment_x_return
2024-02-06,69.60386495591794,69.72781896754408,66.27512050871108,68.19739532470703,683111000,-0.015995468112156297,0.017234501424171534,0.024761340479812682,0.019978971330454048,4.4695259094238295,8.064976310729982,0.004459782554354059,1,0.027497857926522096,0.0,0.0,0,-0.0
2024-02-07,68.29334720317483,70.1936343745623,67.57461541049389,70.07267761230469,495575000,0.027497857926522096,0.02670703316199957,0.02490997676593083,0.020209475211427432,5.471437072753901,9.092627334594724,-0.27453225024922745,0,-0.0065335694686063555,0.0,0.0,0,0.0
2024-02-08,70.04768899799114,70.76741990227906,69.42892572649546,69.61485290527344,414422000,-0.0065335694686063555,0.020524416203813393,0.025584118060782937,0.020608892977585294,4.21151428222656,7.870539855957034,-0.16375523381930082,1,0.03578376070380614,0.0,0.0,0,-0.0
2024-02-09,70.50652846806685,72.15790895507466,70.18564978274989,72.1059341430664,436637000,0.03578376070380614,0.01773940781105877,0.02524052648664808,0.02121491996051158,5.592811203002924,9.49639530181885,0.053604779669033015,1,0.001594105386385392,0.0,0.0,0,0.0
2024-02-12,72.57274383383451,74.5829904741092,71.22325216031359,72.22087860107422,613710000,0.001594105386385392,0.008469337287190178,0.025575379913102023,0.021085118048873447,4.729822921752927,8.734768867492676,0.4055382388574491,0,-0.0016607622857692183,0.0,0.0,0,0.0
2024-02-13,70.37358838482487,73.42243948960919,69.59388225066057,72.10093688964844,602580000,-0.0016607622857692183,0.011336278452467593,0.025945102492322843,0.021000672809611574,3.674830627441409,7.827822113037115,-0.018135601505597107,1,0.02456728350736804,0.0,0.0,0,-0.0
2024-02-14,73.17452501401227,74.20813345586252,71.91099955356471,73.87226104736328,504917000,0.02456728350736804,0.010750163568636784,0.023094963109425565,0.02069435706597425,4.209319305419925,8.707131195068357,-0.16207474526203988,0,-0.016806565602057715,0.0,0.0,0,0.0
2024-02-15,73.84127361084667,73.9472289995395,72.37282328939969,72.63072204589844,420122000,-0.016806565602057715,0.008695564341946512,0.025520322139149947,0.021773679900741,2.005042266845706,6.688334083557123,-0.16793849286120294,0,-0.0006193372293314582,0.0,0.0,0,-0.0
2024-02-16,74.07218040927339,74.37406898709354,72.47378167003887,72.58573913574219,495327000,-0.0006193372293314582,0.0014149447553189912,0.022628141763145034,0.020800996567647397,1.3150016784667997,5.98749752044678,0.17900752638519288,0,-0.0435320399774731,0.0,0.0,0,-0.0
2024-02-20,71.91999242878622,71.92899173506727,67.70857639129635,69.42593383789062,704833000,-0.0435320399774731,-0.007610284317452707,0.023851486731193933,0.024003351398805262,-1.8567993164062528,2.3379758834838924,0.4229650311814216,0,-0.028508880858428034,0.0,0.0,0,-0.0
2024-02-21,67.9804743369606,68.86214710879592,66.22313849991595,67.4466781616211,690298000,-0.028508880858428034,-0.012979908031984469,0.025104300640402227,0.025343221669227655,-3.7609832763671847,-0.021087265014642753,-0.02062190618203177,1,0.1640087276880122,0.0,0.0,0,-0.0
2024-02-22,74.99684018330679,78.5455030813757,74.1921420425949,78.5085220336914,865100000,0.1640087276880122,0.014908380804144361,0.05790376624696489,0.04338551865845598,6.45727615356445,10.182278823852542,0.25322686723704835,1,0.003552482447251865,0.0,0.0,0,0.0
2024-02-23,80.75968130766822,82.36307562218218,77.54088851837011,78.78742218017578,829388000,0.003552482447251865,0.018980190414006278,0.0576161451686274,0.043392384502430506,5.818919372558597,9.60150146484375,-0.04128077678881054,1,0.0034891653533394825,0.0,0.0,0,0.0
2024-02-26,79.67009046088133,80.6157422578572,78.47553917565106,79.06232452392578,503973000,0.0034891653533394825,0.019801890930540467,0.05715258486772639,0.043130517127372515,5.398182678222653,8.973692131042483,-0.392355568202096,0,-0.004943906878190059,0.0,0.0,0,0.0
2024-02-27,79.35119274989219,79.45016223022866,77.13303174065258,78.67144775390625,391705000,-0.004943906878190059,0.027519517550397075,0.05730435704618878,0.04326514392803688,4.362248992919916,7.771320533752444,-0.22276590214158298,0,-0.01318890215547037,0.0,0.0,0,-0.0
2024-02-28,77.59087459563746,78.90337778350795,77.09605760677522,77.63385772705078,393110000,-0.01318890215547037,0.030583513290988608,0.05767872673651763,0.0436192879840138,2.771366882324216,5.989559173583984,0.003586882985920527,1,0.018657330630796633,0.0,0.0,0,-0.0
2024-02-29,79.06430729405044,79.9599670015527,78.3205833213307,79.0822982788086,507289000,0.018657330630796633,0.001513233879545496,0.057529323877370454,0.04300558316347784,3.698803710937497,6.559080123901367,0.29045051003535904,1,0.0400318364570847,0.0,0.0,0,0.0
2024-03-01,79.96996422541928,82.26910374751212,79.40517391258761,82.24810791015625,479135000,0.0400318364570847,0.008809104681512064,0.05759075591539692,0.04335556581583165,5.902874755859372,8.762651443481445,-0.055498936503649794,1,0.0359509050849948,0.0,0.0,0,0.0
2024-03-04,84.09841513764894,87.66207928922401,83.6875739405617,85.20500183105469,615616000,0.0359509050849948,0.015301452627843127,0.05772765655530748,0.04286981459897766,7.597842407226565,10.766053390502933,0.2848487378296305,1,0.008576476160884814,0.0,0.0,0,0.0
2024-03-05,85.24198821051228,86.06872004565462,83.38960003379123,85.93576049804688,520639000,0.008576476160884814,0.018005529235658103,0.05382084017192723,0.04210513161586898,6.677618408203131,10.665322875976557,-0.15427961586443498,1,0.031827259997805356,0.0,0.0,0,0.0
2024-03-06,87.99308922719804,89.69452599594824,87.00141069166892,88.67086029052734,582520000,0.031827259997805356,0.027008761666313247,0.050727499771671854,0.04181265344645085,7.290299987792963,12.376749420166021,0.11885586750128208,1,0.04474626163725201,0.0,0.0,0,0.0
2024-03-07,90.12837327546654,92.73651717702312,89.57255620841083,92.6385498046875,608119000,0.04474626163725201,0.03222654786760432,0.020300852271282636,0.04228124489875942,9.844986724853513,15.216145324707028,0.043945272265329946,0,-0.0554768775654076,0.0,0.0,0,0.0
2024-03-08,95.10675351305797,97.36801162259309,86.47758481062256,87.49925231933594,1142269000,-0.0554768775654076,0.013124805063105866,0.030582087038155396,0.04491815309126891,3.8345062255859403,9.182627868652347,0.8783642675200084,0,-0.02003932092751211,0.0,0.0,0,-0.0
2024-03-11,86.4006103441235,88.76782871199401,84.13835321441624,85.7458267211914,678364000,-0.02003932092751211,0.0019267598606044802,0.03208926657640033,0.04512271995816071,1.4127304077148466,6.7472076416015625,-0.40612587752972373,1,0.07157183053075498,0.0,0.0,0,-0.0
2024-03-12,88.02008324614344,91.92979413377263,86.12170491240781,91.8828125,668075000,0.07157183053075498,0.014525830734578516,0.037210928479994534,0.04713649296826499,6.228579711914065,11.901096725463873,-0.015167373268628642,0,-0.011151877099098716,0.0,0.0,0,0.0
2024-03-13,91.02509163024045,91.473941646385,88.40594947132757,90.85814666748047,635713000,-0.011151877099098716,0.005930003315197701,0.0370369393164461,0.047340364679363506,3.8814849853515625,9.93857040405274,-0.04844066908655465,0,-0.0323915801540672,0.0,0.0,0,-0.0
2024-03-14,89.54757446626068,90.61622350841212,86.57154750613068,87.91510772705078,602318000,-0.0323915801540672,-0.009497565043066142,0.04009380845751921,0.04828858307793661,0.05516510009765341,6.293389129638669,-0.05253156691777579,0,-0.001216674973091263,0.0,0.0,0,-0.0
2024-03-15,86.90144388293218,89.51658184476094,86.22866844065179,87.80814361572266,642086000,-0.001216674973091263,0.0013544754753971263,0.038921497053301224,0.04796141459404615,-0.6078025817871122,5.427553939819333,0.06602492371139498,1,0.007035856305774455,0.0,0.0,0,-0.0
2024-03-18,90.35831286729302,92.37464868231102,87.05639632268333,88.42594909667969,668976000,0.007035856305774455,0.006769510922054439,0.03760325516616404,0.04789794580798062,-0.3120918273925781,5.2533489227294865,0.041879125226215806,1,0.010660761890727018,0.0,0.0,0,0.0
2024-03-19,86.67151765212044,90.51425674084177,84.98207797118587,89.36863708496094,672171000,0.010660761890727018,-0.005412702805951154,0.037635059238224244,0.04615477934976879,0.2873085021972628,5.198901748657221,0.004775956088110784,1,0.01089508154792079,0.0,0.0,0,0.0
2024-03-20,89.76749997737916,90.38030520484318,88.19401951660328,90.34231567382812,479063000,0.01089508154792079,-0.0010033110765472531,0.036515216749433,0.0450887091071043,1.093841552734375,5.02779846191406,-0.28728999019594714,1,0.011762427723600387,0.0,0.0,0,0.0
2024-03-21,92.26968196617385,92.61756721905257,90.37530021359187,91.40496063232422,480372000,0.011762427723600387,0.007827490498986265,0.03364864886233282,0.028531172206457508,2.2798454284667997,5.445621490478516,0.0027324172394862472,1,0.031213464466103662,0.0,0.0,0,0.0
2024-03-22,91.11105766429952,94.7468638928685,90.8041593115699,94.25802612304688,586719000,0.031213464466103662,0.01431351838682525,0.028828878933776347,0.028970394962149197,4.457033538818365,7.525156784057614,0.22138467687542154,1,0.007561806188923499,0.0,0.0,0,0.0
2024-03-25,93.91013861786189,96.7342074446901,93.47928046219188,94.97078704833984,552136000,0.007561806188923499,0.014418708363455057,0.027135275038524885,0.02894095595003925,4.247298431396487,7.442494583129886,-0.05894303746768044,0,-0.02569414503248752,0.0,0.0,0,0.0
2024-03-26,95.81951413427198,96.34334409261999,92.4716151430306,92.53059387207031,513648000,-0.02569414503248752,0.0071477269788121495,0.01908867129186831,0.029847677334894376,1.7423271179199276,4.309344100952146,-0.06970746337858788,0,-0.024967410582140588,0.0,0.0,0,-0.0
2024-03-27,93.08140362412708,93.20935991690288,89.09371596526927,90.22034454345703,586067000,-0.024967410582140588,-2.4771447200125364e-05,0.020502810001332614,0.030410424319660897,-0.5041419982910185,1.3697704315185604,0.14098954926330873,1,0.0011745941624953353,0.0,0.0,0,-0.0
2024-03-28,89.97043098866838,91.2700069314821,89.163696917333,90.3263168334961,435212000,0.0011745941624953353,-0.0021423381594211357,0.017182976587001065,0.03033846667721022,-0.6392906188964815,0.9135417938232422,-0.25740231065731395,1,7.745422408900699e-05,0.0,0.0,0,0.0
2024-04-01,90.26933865065378,92.1947007975338,89.17469715880289,90.33331298828125,452441000,7.745422408900699e-05,-0.008369540207824067,0.01715385626227323,0.02935562681720763,-0.8848114013671875,0.5162776947021541,0.039587603282997715,0,-0.010081529248571473,0.0,0.0,0,0.0
2024-04-02,88.41893947358703,90.06440242112468,87.59121620163441,89.42261505126953,433064000,-0.010081529248571473,-0.01189820729532306,0.017552688611497797,0.028604922518697725,-1.8951759338378906,-0.6053009033203125,-0.04282768360957561,0,-0.005455429198055662,0.0,0.0,0,-0.0
2024-04-03,88.45493823513225,90.3443168469122,88.3709661913593,88.93477630615234,370067000,-0.005455429198055662,-0.00785046412843669,0.01733214571702772,0.028627965385570955,-2.3396286010742244,-1.2430904388427706,-0.145468106330704,0,-0.03438473434396007,0.0,0.0,0,-0.0
2024-04-04,90.37629845117095,90.60422800372173,85.85178433643762,85.87677764892578,434965000,-0.03438473434396007,-0.009733928880800585,0.019805696848521348,0.028837307780728037,-4.951073455810544,-4.1613849639892635,0.17536824412876587,1,0.024480632222288457,0.0,0.0,0,-0.0
2024-04-05,86.8374646504957,88.45193966671309,85.89777859630549,87.97909545898438,399678000,0.024480632222288457,-0.005072721268841961,0.021341860719658347,0.02746077860939334,-2.506169128417966,-1.826094436645505,-0.08112606761463566,0,-0.009942335822378794,0.0,0.0,0,0.0
2024-04-08,88.67085666122206,88.80081883400379,86.70350850941023,87.10437774658203,283220000,-0.009942335822378794,-0.007076679278135521,0.01750404179924114,0.02454596064886458,-2.665522003173834,-2.6810684204101562,-0.2913795605462397,0,-0.020417195668368377,0.0,0.0,0,-0.0
2024-04-09,87.41326961083752,87.60620698800746,82.99472376686872,85.3259506225586,503547000,-0.020417195668368377,-0.009143812562094903,0.017018787075624504,0.024562382188883305,-3.4794654846191406,-4.438501739501959,0.7779358802344467,1,0.019741425197045415,0.0,0.0,0,-0.0
2024-04-10,83.89843024698811,87.3712879556285,83.68149867040677,87.01040649414062,431929000,0.019741425197045415,-0.0041044416830746866,0.01851697079973362,0.018637212269381965,-1.2429908752441463,-2.510425567626953,-0.14222704136853165,1,0.04109656185190784,0.0,0.0,0,0.0
2024-04-11,87.39128560717941,90.70919574606373,86.89745219051976,90.58623504638672,431637000,0.04109656185190784,0.010991817556098895,0.022372610724973645,0.02089399616336716,2.296248626708987,1.0789985656738281,-0.0006760370338643619,0,-0.026816427655990713,0.0,0.0,0,0.0
2024-04-12,89.66953943111257,90.1453886602286,87.50125303417155,88.15703582763672,426805000,-0.026816427655990713,0.0007324055804430616,0.023989359622212304,0.020471204483029415,0.08397750854491903,-1.3622970581054688,-0.011194591751865572,0,-0.02477732643560721,0.0,0.0,0,-0.0
2024-04-15,89.06872264461606,90.58322421693445,85.90076523534208,85.97274017333984,443077000,-0.02477732643560721,-0.0022345925422026214,0.024997023545705793,0.02122914710955042,-1.6642608642578125,-3.454822540283203,0.03812513911505254,1,0.016441766289196573,0.0,0.0,0,-0.0
2024-04-16,86.40460421758179,88.08904823109181,86.03572977127556,87.38628387451172,370453000,0.016441766289196573,0.005137199849310369,0.025753041278275008,0.021515108682824254,-0.04708404541015909,-1.989295578002924,-0.1639083048770304,0,-0.038666148065788976,0.0,0.0,0,0.0
2024-04-17,88.3109710984958,88.7458333599475,83.92241409948026,84.00739288330078,495400000,-0.038666148065788976,-0.00654431480325651,0.028266438365917686,0.022962449258761033,-2.933236694335932,-5.100124359130859,0.3372816524633354,1,0.007568238247202779,0.0,0.0,0,-0.0
2024-04-18,84.94208621726145,86.16168663370678,82.37492908333081,84.64318084716797,447260000,0.007568238247202779,-0.013249979524197522,0.026534325595741204,0.022869592725181215,-2.174089050292963,-4.179379653930667,-0.09717400080742834,0,-0.10004596032701688,0.0,0.0,0,0.0
2024-04-19,83.12269469975273,84.29630512599306,75.58117346384236,76.17497253417969,875198000,-0.10004596032701688,-0.027895886058402753,0.0393201083651631,0.031213473680952907,-9.461885070800776,-11.886088562011722,0.9567991772123597,1,0.04354330142424096,0.0,0.0,0,-0.0
2024-04-22,78.07834524781059,80.04670035538005,76.3749101252901,79.49188232421875,596341000,0.04354330142424096,-0.01423176048643312,0.0433058785821958,0.03214884481212301,-5.383725738525385,-7.83087158203125,-0.31862161476603007,1,0.036532599556970045,0.0,0.0,0,0.0
2024-04-23,80.74247130165297,82.74181446817349,80.23763989778655,82.39592742919922,438559000,0.036532599556970045,-0.010213593832878426,0.045227558640084556,0.03350975276616406,-2.18667831420899,-4.298083496093753,-0.2645835184902598,0,-0.033315990417969815,0.0,0.0,0,0.0
2024-04-24,83.92241667959377,84.05437709629325,79.1569845005292,79.65082550048828,512208000,-0.033315990417969815,-0.009143562303314593,0.04543514378028205,0.03378141292483041,-4.195822143554693,-6.399197006225592,0.1679340750047314,1,0.03708728540335228,0.0,0.0,0,-0.0
2024-04-25,78.84208734175279,83.29562566305763,78.19730258611348,82.6048583984375,424641000,0.03708728540335228,-0.0032397528720846933,0.04497061446666015,0.034867970110243084,-0.44365158081055256,-3.064389801025385,-0.17095984443819698,1,0.06175585452320751,0.0,0.0,0,0.0
2024-04-26,83.7904783825948,88.30199698569048,83.35962014946622,87.70619201660156,551011000,0.06175585452320751,0.02912061009796018,0.04940973653380841,0.03782926675332138,4.702766418457031,2.167950057983404,0.29759255465204726,1,0.000250525712549929,0.0,0.0,0,0.0
2024-04-29,87.56621534740458,87.96308042933138,85.23797833453733,87.72816467285156,388971000,0.000250525712549929,0.020462054955621978,0.04860813133439933,0.03782949275166404,4.549196624755865,2.3201801300048857,-0.29407761369555235,0,-0.015440172137630095,0.0,0.0,0,0.0
2024-04-30,87.21134895392602,88.7898328026838,86.27166282860942,86.37362670898438,363709000,-0.015440172137630095,0.010067500616701948,0.04868242802786407,0.03791778565972357,3.295924377441409,1.1180915832519531,-0.06494571574744647,0,-0.03889971031247317,0.0,0.0,0,-0.0
2024-05-01,85.04905184528752,85.9717451202874,81.22830132116862,83.01371765136719,559863000,-0.03889971031247317,0.008950756637801276,0.04870305268478239,0.038848876257443855,0.03538284301757244,-1.9457645416259766,0.539315771674608,1,0.03342933140601946,0.0,0.0,0,-0.0
2024-05-02,84.42125626969049,86.20867093085921,83.17266601309362,85.78881072998047,377898000,0.03342933140601946,0.008219165838334713,0.0498288566403687,0.03889821171226255,2.6959129333496037,0.8337268829345703,-0.3250170130907025,1,0.03463183058827547,0.0,0.0,0,0.0
